ticker,conm,ret,year,month,EW,VW,PW,n
ISCA,INTL SPEEDWAY CORP  -CL A,0,2000,1,1,1150.06125,50.375,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.121588089,2000,2,1,1150.06125,50.375,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0155367232,2000,3,1,1010.2275,44.25,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.043115438,2000,4,1,1039.674,44.9375,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.002965116,2000,5,1,998.632,43,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.033576642,2000,6,1,994.2775,42.8125,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.231117825,2000,7,1,960.893,41.375,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0648330059,2000,8,1,738.8135,31.8125,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.1512915129,2000,9,1,786.713,33.875,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.176282051,2000,10,1,905.736,39,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.1673151751,2000,11,1,746.071,32.125,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0133333333,2000,12,1,870.9,37.5,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.1365131579,2001,1,1,882.512,38,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0448625181,2001,2,1,1002.9865,43.1875,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.17867036,2001,3,1,1047.983,45.125,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.2155143339,2001,4,1,886.68325,37.0625,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.024861265,2001,5,1,1087.1466,45.05,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.04262594,2001,6,1,1058.67084,43.87,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.030952381,2001,7,1,1013.544,42,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0046683047,2001,8,1,988.8065,40.7,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.148202494,2001,9,1,993.42255,40.89,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0657479185,2001,10,1,846.19485,34.83,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0697737069,2001,11,1,906.21056,37.12,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.01536137,2001,12,1,969.44023,39.71,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0421994885,2002,1,1,954.5483,39.1,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0782822086,2002,2,1,999.88275,40.75,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0400546199,2002,3,1,1078.15578,43.94,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.059080963,2002,4,1,1124.4942,45.7,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.049069767,2002,5,1,1060.251,43,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.017879011,2002,6,1,1006.74531,40.83,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.072568579,2002,7,1,988.7457,40.1,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0411400914,2002,8,1,935.44007,37.19,809
ISCA,INTL SPEEDWAY CORP  -CL A,0.0260847107,2002,9,1,973.92416,38.72,809
ISCA,INTL SPEEDWAY CORP  -CL A,-0.019884218,2002,10,1,999.32869,39.73,809
