ticker,conm,ret,year,month,EW,VW,PW,n
PIOG,PIONEER GROUP INC,-0.095238095,2000,1,1,417.438,15.75,1220
PIOG,PIONEER GROUP INC,0.4078947368,2000,2,1,377.682,14.25,1220
PIOG,PIONEER GROUP INC,0.1588785047,2000,3,1,531.7365,20.0625,1220
PIOG,PIONEER GROUP INC,0.2043010753,2000,4,1,622.4025,23.25,1220
PIOG,PIONEER GROUP INC,0.4888392857,2000,5,1,749.56,28,1220
PIOG,PIONEER GROUP INC,0.0164917541,2000,6,1,1116.9331875,41.6875,1220
PIOG,PIONEER GROUP INC,0.0088495575,2000,7,1,1135.353375,42.375,1220
PIOG,PIONEER GROUP INC,0.0204678363,2000,8,1,1145.40075,42.75,1220
PIOG,PIONEER GROUP INC,0.0078796562,2000,9,1,1177.3515,43.625,1220
PIOG,PIONEER GROUP INC,0.0035536603,2000,10,1,1186.628625,43.96875,1220
PIOG,PIONEER GROUP INC,0,2000,11,1,1190.8455,44.125,1220
